Fecha,Codigo,Ventas,Prevision
2017-04-13,182644,0.07347925613238541,NA
2017-04-13,195167,-0.09884073891117283,NA
2017-04-13,14635,1.7442737133403328,NA
2017-04-14,101,0.2662002576971733,NA
2017-04-14,178,-0.44126229423380775,NA
2017-04-14,603,-0.5831890220072079,NA
2017-04-14,917,-0.13767495575231437,NA
2017-04-14,1676,-2.405166860063438,NA
2017-04-14,5831,0.16198169444194518,NA
2017-04-14,12517,0.8288195452947504,NA
2017-04-14,27864,0.5200832417619144,NA
2017-04-14,27971,0.327173411484717,NA
2017-04-14,38339,0.13505145955253886,NA
2017-04-14,47840,-0.6743986629547096,NA
2017-04-14,50973,1.1236196702348193,NA
2017-04-14,54127,-0.6987799207855195,NA
2017-04-14,75756,0.7603343969344538,NA
2017-04-14,81798,1.6695976390363838,NA
2017-04-14,116610,-0.41902546570830135,NA
2017-04-14,119221,0.12105147421048414,NA
2017-04-14,182644,-1.166690287708704,NA
2017-04-14,195167,-1.41633776832831,NA
2017-04-14,14635,-0.5762446487391519,NA
2017-04-15,101,-0.6809768583000444,NA
2017-04-15,178,0.07936391619332638,NA
2017-04-15,603,0.05324535358725561,NA
2017-04-15,917,0.6664800465193501,NA
2017-04-15,1676,0.25329237294236423,NA
2017-04-15,5831,0.2771065230066251,NA
2017-04-15,12517,-1.822627377941129,NA
2017-04-15,27864,0.022920204318893522,NA
2017-04-15,27971,0.9740548701615773,NA
2017-04-15,38339,-1.4171702315192327,NA
2017-04-15,47840,-1.1628619106139924,NA
2017-04-15,50973,-0.407756683955427,NA
2017-04-15,54127,0.1402635769097601,NA
2017-04-15,75756,0.876457359788997,NA
2017-04-15,81798,-0.5057146194692097,NA
2017-04-15,116610,0.15640011038067025,NA
2017-04-15,119221,1.2631903298193867,NA
2017-04-15,182644,0.012261624511162403,NA
2017-04-15,195167,-2.3621837428994334,NA
2017-04-15,14635,0.750682300752493,NA
2017-04-16,101,-0.2618361580510471,NA
2017-04-16,178,-0.7498403407678536,NA
2017-04-16,603,1.5291594723659365,NA
2017-04-16,917,0.8669837907044919,NA
2017-04-16,1676,1.1004598757769928,NA
2017-04-16,5831,0.9478954590048565,NA
2017-04-16,12517,-0.9327526606485536,NA
2017-04-16,27864,-0.10182421714865471,NA
2017-04-16,27971,-1.1459660550137987,NA
2017-04-16,38339,-0.3484233059205914,NA
2017-04-16,47840,0.7094988558530606,NA
2017-04-16,50973,0.5267547861340507,NA
2017-04-16,54127,0.49482012358955313,NA
2017-04-16,75756,1.6375255600207976,NA
2017-04-16,81798,-0.7624419622514831,NA
2017-04-16,116610,-0.6699507457135383,NA
2017-04-16,119221,0.4383221385091451,NA
2017-04-16,182644,0.0825064669076381,NA
2017-04-16,195167,0.6765325490125359,NA
2017-04-16,14635,-1.8853857435355463,NA
2017-04-17,101,0.04624170218730116,NA
2017-04-17,178,-0.2545900898814917,NA
2017-04-17,603,-0.7643118803755605,NA
2017-04-17,917,-0.20988962752266946,NA
2017-04-17,1676,0.5994429947131754,NA
2017-04-17,5831,-0.8097344312063841,NA
2017-04-17,12517,-0.4492249142667821,NA
2017-04-17,27864,1.3393593870357297,NA
2017-04-17,27971,-1.7273546804643578,NA
2017-04-17,38339,1.4532653628559034,NA
2017-04-17,47840,0.08537674179953822,NA
2017-04-17,50973,-0.03105629739337136,NA
2017-04-17,54127,0.967429677164041,NA
2017-04-17,75756,-1.0067521963091175,NA
2017-04-17,81798,-0.6469206825849776,NA
2017-04-17,116610,0.7174388467948309,NA
2017-04-17,119221,2.0830320153689286,NA
2017-04-17,182644,-3.6780085358767427,NA
2017-04-17,195167,-0.8429421634435121,NA
2017-04-17,14635,-0.12990960714231212,NA
2017-04-18,101,1.3020695518243477,NA
2017-04-18,178,1.3418742299211779,NA
2017-04-18,603,-0.08326512802334231,NA
2017-04-18,917,-0.8564891025240963,NA
2017-04-18,1676,0.014699924803990403,NA
2017-04-18,5831,0.9950860215487736,NA
2017-04-18,12517,0.763146128334932,NA
2017-04-18,27864,1.4167401551042098,NA
2017-04-18,27971,-1.1816416288561775,NA
2017-04-18,38339,-0.9422025151764464,NA
2017-04-18,47840,-0.2914997817626797,NA
2017-04-18,50973,0.19916931082201836,NA
2017-04-18,54127,0.33315218295115945,NA
2017-04-18,75756,0.39704874020893566,NA
2017-04-18,81798,0.5371853310083524,NA
2017-04-18,116610,-0.7135122600627474,NA
2017-04-18,119221,-0.7731222723076634,NA
2017-04-18,182644,0.056863764032940745,NA
2017-04-18,195167,-1.0914391445810372,NA
2017-04-18,14635,-0.5951635876041907,NA
2017-04-19,101,0.9723750930587741,NA
2017-04-19,178,0.9596657898307956,NA
2017-04-19,603,-1.5077749815039962,NA
2017-04-19,917,-1.1503198689373626,NA
2017-04-19,1676,-1.6877435830127576,NA
2017-04-19,5831,-0.6966250610188647,NA
2017-04-19,12517,1.1842001747295627,NA
2017-04-19,27864,0.1176777898276507,NA
2017-04-19,27971,-0.014313378037690103,NA
2017-04-19,38339,0.9365406023402535,NA
2017-04-19,47840,0.6402296614694083,NA
2017-04-19,50973,-0.49038710877036645,NA
2017-04-19,54127,-0.27070676629635676,NA
2017-04-19,75756,-0.3647108599432724,NA
2017-04-19,81798,-0.398232405179834,NA
2017-04-19,116610,0.23098538259800092,NA
2017-04-19,119221,2.1805836860941867,NA
2017-04-19,182644,1.657612574316139,NA
2017-04-19,195167,-0.407502919170448,NA
2017-04-19,14635,0.8482093450999832,NA
2017-04-20,101,-0.45256226069482003,NA
2017-04-20,178,-0.17087814769043871,NA
2017-04-20,603,-0.7423601136573076,NA
2017-04-20,917,-1.3005586561115978,NA
2017-04-20,1676,-0.1888483628668307,NA
2017-04-20,5831,0.6625426011752835,NA
2017-04-20,12517,-0.8189795921744446,NA
2017-04-20,27864,-0.721616660689736,NA
2017-04-20,27971,-1.4411914987211352,NA
2017-04-20,38339,-0.25511220756668257,NA
2017-04-20,47840,-0.21136211978353486,NA
2017-04-20,50973,1.5525556492580619,NA
2017-04-20,54127,1.6675683424192074,NA
2017-04-20,75756,-0.5173363088460998,NA
2017-04-20,81798,1.8433881454751186,NA
2017-04-20,116610,0.2428638602360362,NA
2017-04-20,119221,0.02192521087832311,NA
2017-04-20,182644,0.47094570397215335,NA
2017-04-20,195167,0.3256631991892955,NA
2017-04-20,14635,-0.7313498008016308,NA
2017-04-21,101,0.7749981090766388,NA
2017-04-21,178,-0.41103589842778626,NA
2017-04-21,603,1.1766918480205548,NA
2017-04-21,917,0.4012021878775493,NA
2017-04-21,1676,-0.12565057082178116,NA
2017-04-21,5831,-1.4331118760662018,NA
2017-04-21,12517,-0.13681566822961497,NA
2017-04-21,27864,0.6324413108275837,NA
2017-04-21,27971,0.17772061534784245,NA
2017-04-21,38339,0.9982079370697686,NA
2017-04-21,47840,-0.453926091837455,NA
2017-04-21,50973,1.2060284399342842,NA
2017-04-21,54127,2.447519688164555,NA
2017-04-21,75756,-0.10295119682851783,NA
2017-04-21,81798,-0.1393550475411598,NA
2017-04-21,116610,1.3011137791370517,NA
2017-04-21,119221,1.0376617090740208,NA
2017-04-21,182644,2.760890215024819,NA
2017-04-21,195167,-0.3834384923531468,NA
2017-04-21,14635,0.7017891678696976,NA
2017-04-22,101,0.49026329849915146,NA
2017-04-22,178,-0.18669914867809437,NA
2017-04-22,603,0.9193540577830808,NA
2017-04-22,917,-0.44304133048430316,NA
2017-04-22,1676,0.6163107978757022,NA
2017-04-22,5831,-1.065768828574051,NA
2017-04-22,12517,-0.6901499800406892,NA
2017-04-22,27864,0.7157025085425711,NA
2017-04-22,27971,-0.6003558395081008,NA
2017-04-22,38339,0.18883844507253103,NA
2017-04-22,47840,0.05081745057951257,NA
2017-04-22,50973,0.6827659418869921,NA
2017-04-22,54127,-0.20376590773258896,NA
2017-04-22,75756,-0.15548434588672655,NA
2017-04-22,81798,0.09909929498499953,NA
2017-04-22,116610,0.3003509157212556,NA
2017-04-22,119221,-1.2688214320528635,NA
2017-04-22,182644,0.6133154529382182,NA
2017-04-22,195167,-0.6544745388721686,NA
2017-04-22,14635,-2.1396062587203173,NA
2017-04-23,101,-0.8257001244913913,NA
2017-04-23,178,0.12093732306897859,NA
2017-04-23,603,-1.4414991827935963,NA
2017-04-23,917,-0.752284660175675,NA
2017-04-23,1676,0.4573851737303067,NA
2017-04-23,5831,1.2784289099364028,NA
2017-04-23,12517,-1.0656896740159358,NA
2017-04-23,27864,-0.4660013393013423,NA
2017-04-23,27971,1.728697679047918,NA
2017-04-23,38339,0.8090148470188832,NA
2017-04-23,47840,-1.9246663628920961,NA
2017-04-23,50973,-0.048071253535274756,NA
2017-04-23,54127,0.1342982276133684,NA
2017-04-23,75756,-0.0695395397827242,NA
2017-04-23,81798,1.0373628011006149,NA
2017-04-23,116610,3.03597578278374,NA
2017-04-23,119221,0.6079095468725801,NA
2017-04-23,182644,0.5724643649189398,NA
2017-04-23,195167,-0.008224476735726011,NA
2017-04-23,14635,1.222649404188104,NA
2017-04-24,101,0.7098137562648146,NA
2017-04-24,178,-0.5515193307460612,NA
2017-04-24,603,-0.5633461251551779,NA
2017-04-24,917,-0.005181342340644684,NA
2017-04-24,1676,-0.5650905173577297,NA
2017-04-24,5831,1.7293400034070716,NA
2017-04-24,12517,0.7094595056809702,NA
2017-04-24,27864,-0.7331148824188344,NA
2017-04-24,27971,0.752797978278942,NA
2017-04-24,38339,-0.12431600698811873,NA
2017-04-24,47840,-0.2573579899344432,NA
2017-04-24,50973,-0.9395698120623553,NA
2017-04-24,54127,-2.2870220053962034,NA
2017-04-24,75756,-1.2488311364254492,NA
2017-04-24,81798,-0.2179299285949321,NA
2017-04-24,116610,2.035905718563425,NA
2017-04-24,119221,-0.5738335319432317,NA
2017-04-24,182644,-0.7640191340122678,NA
2017-04-24,195167,-0.4434286076619335,NA
2017-04-24,14635,0.6529659002478582,NA
2017-04-25,101,1.3577898008283171,NA
2017-04-25,178,0.7843323137047107,NA
2017-04-25,603,-0.22232689465360783,NA
2017-04-25,917,1.782662317734326,NA
2017-04-25,1676,0.3455857079129283,NA
2017-04-25,5831,0.19327992408740596,NA
2017-04-25,12517,-0.46494137283381265,NA
2017-04-25,27864,-1.0688506682589616,NA
2017-04-25,27971,0.35565631742059756,NA
2017-04-25,38339,-1.6558549306695383,NA
2017-04-25,47840,1.580992706357978,NA
2017-04-25,50973,1.8999875387370608,NA
2017-04-25,54127,-0.4616875763378206,NA
2017-04-25,75756,-0.7319676979559895,NA
2017-04-25,81798,0.7980243776771445,NA
2017-04-25,116610,0.355947647917309,NA
2017-04-25,119221,-0.9009931450617912,NA
2017-04-25,182644,-0.8573577075057834,NA
2017-04-25,195167,0.2767550473117702,NA
2017-04-25,14635,0.4577517556652789,NA
2017-04-26,101,0.4863276127389904,NA
2017-04-26,178,-1.855919729989766,NA
2017-04-26,603,0.33769524628878755,NA
2017-04-26,917,0.5341750009006473,NA
2017-04-26,1676,-1.736983264005136,NA
2017-04-26,5831,0.5924933546763935,NA
2017-04-26,12517,0.7015043300266944,NA
2017-04-26,27864,0.14290287042923083,NA
2017-04-26,27971,-0.033818883640507925,NA
2017-04-26,38339,-0.09866328527093056,NA
2017-04-26,47840,1.0089336078799687,NA
2017-04-26,50973,-1.061856586785313,NA
2017-04-26,54127,-0.8298494564218788,NA
2017-04-26,75756,1.4226605858849801,NA
2017-04-26,81798,0.8908794115036387,NA
2017-04-26,116610,0.23088235609613786,NA
2017-04-26,119221,0.8110257866312602,NA
2017-04-26,182644,0.6526508136724934,NA
2017-04-26,195167,-0.7312004444149985,NA
2017-04-26,14635,-1.310415448100753,NA
2017-04-27,101,0.5557695374645371,NA
2017-04-27,178,-1.255293645534326,NA
2017-04-27,603,0.9801171834458122,NA
2017-04-27,917,1.092525131398529,NA
2017-04-27,1676,-0.04809826188680656,NA
2017-04-27,5831,0.7034786618068025,NA
2017-04-27,12517,1.7594508353586829,NA
2017-04-27,27864,0.3963900158373802,NA
2017-04-27,27971,0.8430744403857386,NA
2017-04-27,38339,-0.030522187128327535,NA
2017-04-27,47840,0.2492246502459385,NA
2017-04-27,50973,-0.06629236285216683,NA
2017-04-27,54127,1.7348096301874325,NA
2017-04-27,75756,-1.9288928647340156,NA
2017-04-27,81798,-0.10184787139544166,NA
2017-04-27,116610,-2.0076145564622343,NA
2017-04-27,119221,-0.7365731341637313,NA
2017-04-27,182644,1.1232221545803232,NA
2017-04-27,195167,1.3542338292236766,NA
2017-04-27,14635,-1.8835860575241996,NA
2017-04-28,101,0.9151578128698724,NA
2017-04-28,178,-1.5366600710676934,NA
2017-04-28,603,-0.002455975924998902,NA
2017-04-28,917,-1.0066927402735661,NA
2017-04-28,1676,-1.8250412372049951,NA
2017-04-28,5831,-0.653794982496863,NA
2017-04-28,12517,-0.029611548841846805,NA
2017-04-28,27864,0.4514922417121938,NA
2017-04-28,27971,-0.8673889207348934,NA
2017-04-28,38339,0.8715616605019018,NA
2017-04-28,47840,-0.0695794676047749,NA
2017-04-28,50973,-0.8346784389366905,NA
2017-04-28,54127,0.9524479606016466,NA
2017-04-28,75756,-0.6992611983579261,NA
2017-04-28,81798,-0.15224502485325941,NA
2017-04-28,116610,0.3634156155368352,NA
2017-04-28,119221,1.9592786695487734,NA
2017-04-28,182644,-0.012349265256546643,NA
2017-04-28,195167,0.4771640066999018,NA
2017-04-28,14635,-0.1606728440345186,NA
2017-04-29,101,0.09932442072668005,NA
2017-04-29,178,0.009146314987725362,NA
2017-04-29,603,1.3841087660874154,NA
2017-04-29,917,-0.6811792278837654,NA
2017-04-29,1676,-0.3466980681329212,NA
2017-04-29,5831,2.1894228807103384,NA
2017-04-29,12517,-0.7993788360774617,NA
2017-04-29,27864,-1.180508220825686,NA
2017-04-29,27971,0.8764984925354677,NA
2017-04-29,38339,-1.6538391505874073,NA
2017-04-29,47840,-0.6934824075082517,NA
2017-04-29,50973,1.0194883226985274,NA
2017-04-29,54127,-0.17424694596420542,NA
2017-04-29,75756,-0.23032135708415308,NA
2017-04-29,81798,-1.2211595606874013,NA
2017-04-29,116610,0.5855202748735651,NA
2017-04-29,119221,-0.6391335114529335,NA
2017-04-29,182644,-1.1343408479300894,NA
2017-04-29,195167,-0.9424691319562785,NA
2017-04-29,14635,-0.85729917384569,NA
2017-04-30,101,-0.5519812750067914,NA
2017-04-30,178,0.5504499575608846,NA
2017-04-30,603,1.2179988610830605,NA
2017-04-30,917,0.9264880694394614,NA
2017-04-30,1676,-0.3485467885434887,NA
2017-04-30,5831,0.7947051018174831,NA
2017-04-30,12517,-0.2819398571259572,NA
2017-04-30,27864,-0.10456290160303729,NA
2017-04-30,27971,0.09606852524615589,NA
2017-04-30,38339,-1.4852046995730328,NA
2017-04-30,47840,-0.761171592672918,NA
2017-04-30,50973,1.082256262436563,NA
2017-04-30,54127,0.6233664522421697,NA
2017-04-30,75756,-1.1962494380144044,NA
2017-04-30,81798,-1.03222935767784,NA
2017-04-30,116610,0.9404412580224003,NA
2017-04-30,119221,1.7949772755262496,NA
2017-04-30,182644,0.18899117192686787,NA
2017-04-30,195167,-1.896846073563313,NA
2017-04-30,14635,0.8504881658080895,NA
2017-05-02,101,0.603965595871249,NA
2017-05-02,178,-0.32945190680506037,NA
2017-05-02,603,-1.50008020179181,NA
2017-05-02,917,0.12999102336671284,NA
2017-05-02,1676,0.005892053844574361,NA
2017-05-02,5831,-0.11819894462404272,NA
2017-05-02,12517,0.48143368861668095,NA
2017-05-02,27864,-2.068724136567788,NA
2017-05-02,27971,-0.9310326639531998,NA
2017-05-02,38339,-0.16175868011026384,NA
2017-05-02,47840,-1.9503692078742842,NA
2017-05-02,50973,0.9181621350612355,NA
2017-05-02,54127,-0.07953316411493262,NA
2017-05-02,75756,2.1606463221388346,NA
2017-05-02,81798,1.7079851571683842,NA
2017-05-02,116610,-0.36858691225942714,NA
2017-05-02,119221,0.7302615224940298,NA
2017-05-02,182644,0.7615701018495524,NA
2017-05-02,195167,0.9904569145299581,NA
2017-05-02,14635,-0.42684544066237806,NA
2017-05-03,101,-0.5030716961697558,NA
2017-05-03,178,-0.3821559429559095,NA
2017-05-03,603,0.6160619916628521,NA
2017-05-03,917,-0.14893272646397815,NA
2017-05-03,1676,-0.5131385719720045,NA
2017-05-03,5831,1.6004461783130364,NA
2017-05-03,12517,1.5326576000527519,NA
2017-05-03,27864,-0.8715725966653719,NA
2017-05-03,27971,-0.5842946951225815,NA
2017-05-03,38339,-1.6467319544750865,NA
2017-05-03,47840,0.13057770419805623,NA
2017-05-03,50973,-3.399047527968564,NA
2017-05-03,54127,-0.5797006175193299,NA
2017-05-03,75756,1.0281242167313145,NA
2017-05-03,81798,-0.25425829601358313,NA
2017-05-03,116610,1.0180912203353543,NA
2017-05-03,119221,-0.16146510895022784,NA
2017-05-03,182644,1.8122482765107628,NA
2017-05-03,195167,1.7717095270246046,NA
2017-05-03,14635,0.3706303464276327,NA
2017-05-04,101,-1.5009416109989293,NA
2017-05-04,178,-1.2023684971037822,NA
2017-05-04,603,-0.04218209756873476,NA
2017-05-04,917,0.22940728366689997,NA
2017-05-04,1676,-0.3739062788431707,NA
2017-05-04,5831,-1.016387198405768,NA
2017-05-04,12517,-0.1239425770421514,NA
2017-05-04,27864,-0.9027877365346006,NA
2017-05-04,27971,1.0756267089682212,NA
2017-05-04,38339,-0.6118851412581703,NA
2017-05-04,47840,-0.5550561729474105,NA
2017-05-04,50973,1.3200946439230707,NA
2017-05-04,54127,-1.6769115440290352,NA
2017-05-04,75756,-0.5175229773624838,NA
2017-05-04,81798,-1.3067119792495432,NA
2017-05-04,116610,-0.9378070515728725,NA
2017-05-04,119221,0.43933602498395224,NA
2017-05-04,182644,-0.38383781565872144,NA
2017-05-04,195167,-0.0454342095088086,NA
2017-05-04,14635,1.246727018850252,NA
2017-05-05,101,-1.1978491096732324,NA
2017-05-05,178,-1.3872786171691251,NA
2017-05-05,603,-0.5814536947432992,NA
2017-05-05,917,0.034451607811630626,NA
2017-05-05,1676,-0.17915760253205013,NA
2017-05-05,5831,-0.43071363495634113,NA
2017-05-05,12517,-0.3110180106671433,NA
2017-05-05,27864,0.2042367269685575,NA
2017-05-05,27971,-1.4673462133913606,NA
2017-05-05,38339,1.0659928821285924,NA
2017-05-05,47840,-1.3005529782007477,NA
2017-05-05,50973,-1.8117087181258267,NA
2017-05-05,54127,-1.6425909593325145,NA
2017-05-05,75756,-0.5819712895950953,NA
2017-05-05,81798,-0.6683268583833147,NA
2017-05-05,116610,-0.06518356038164039,NA
2017-05-05,119221,-2.237462059092904,NA
2017-05-05,182644,0.7624938547068468,NA
2017-05-05,195167,-0.1558539438793176,NA
2017-05-05,14635,1.4031529854338947,NA
2017-05-06,101,-0.46981990106913957,NA
2017-05-06,178,-0.34938479675775885,NA
2017-05-06,603,0.64871910247996,NA
2017-05-06,917,-0.29445670380258565,NA
2017-05-06,1676,0.7997188208554494,NA
2017-05-06,5831,0.9329901001380188,NA
2017-05-06,12517,0.8719167513919571,NA
2017-05-06,27864,0.2617316173803292,NA
2017-05-06,27971,-0.33820164445611894,NA
2017-05-06,38339,0.0064778964903652436,NA
2017-05-06,47840,-0.43728805918240193,NA
2017-05-06,50973,-1.9427285572802686,NA
2017-05-06,54127,-1.018451613762849,NA
2017-05-06,75756,-1.8209431180593023,NA
2017-05-06,81798,-0.5408436660506336,NA
2017-05-06,116610,-1.4889662686160623,NA
2017-05-06,119221,0.7666680195151446,NA
2017-05-06,182644,0.5261120598561717,NA
2017-05-06,195167,-1.619862586925068,NA
2017-05-06,14635,0.31790759111058037,NA
2017-05-07,101,0.5030244946792399,NA
2017-05-07,178,-0.37705596869205726,NA
2017-05-07,603,0.6099496301109261,NA
2017-05-07,917,1.2364968344639111,NA
2017-05-07,1676,-1.2194546419856216,NA
2017-05-07,5831,0.6832956351154428,NA
2017-05-07,12517,-1.3736442809986573,NA
2017-05-07,27864,-1.9675141369346345,NA
2017-05-07,27971,0.5975460648400323,NA
2017-05-07,38339,0.587719544039368,NA
2017-05-07,47840,-0.10685721405898443,NA
2017-05-07,50973,1.6762297440350236,NA
2017-05-07,54127,0.8231779031959501,NA
2017-05-07,75756,0.5420941110657929,NA
2017-05-07,81798,-0.009235871967088279,NA
2017-05-07,116610,-0.6972716029580623,NA
2017-05-07,119221,-0.3641270915481346,NA
2017-05-07,182644,-1.693887870458867,NA
2017-05-07,195167,-0.45679965937683525,NA
2017-05-07,14635,-0.8525258494568412,NA
2017-05-08,101,-0.8846439031907365,NA
2017-05-08,178,0.7377204784322869,NA
2017-05-08,603,0.2626011502894238,NA
2017-05-08,917,1.404258025668331,NA
2017-05-08,1676,-0.056180378551067486,NA
2017-05-08,5831,-0.413156477580772,NA
2017-05-08,12517,1.131591349390727,NA
2017-05-08,27864,-0.20463803209909562,NA
2017-05-08,27971,1.125570242895255,NA
2017-05-08,38339,0.41212101930079303,NA
2017-05-08,47840,-1.1178888757420185,NA
2017-05-08,50973,-0.49625257033928516,NA
2017-05-08,54127,1.2737909303443204,NA
2017-05-08,75756,0.5974035321950955,NA
2017-05-08,81798,-0.8667014644526937,NA
2017-05-08,116610,0.03375964034279777,NA
2017-05-08,119221,-0.4638133836571533,NA
2017-05-08,182644,-1.9707910655801464,NA
2017-05-08,195167,-1.7178915130935255,NA
2017-05-08,14635,-1.3577841538317799,NA
2017-05-09,101,-0.9689848140598992,NA
2017-05-09,178,-0.9873282912156758,NA
2017-05-09,603,0.9341127569524267,NA
2017-05-09,917,0.03812245467058181,NA
2017-05-09,1676,0.9824304961209162,NA
2017-05-09,5831,-1.5132650742574232,NA
2017-05-09,12517,1.3947280912363231,NA
2017-05-09,27864,-1.0921036928144767,NA
2017-05-09,27971,0.7663426893709578,NA
2017-05-09,38339,0.33281694802908623,NA
2017-05-09,47840,0.35879923714309436,NA
2017-05-09,50973,-2.106561862725139,NA
2017-05-09,54127,-0.158666783382298,NA
2017-05-09,75756,0.0623984742920544,NA
2017-05-09,81798,1.2615957212962619,NA
2017-05-09,116610,-0.9112770803242752,NA
2017-05-09,119221,0.11129510357172916,NA
2017-05-09,182644,-0.4992285776789273,NA
2017-05-09,195167,0.150320865698701,NA
2017-05-09,14635,1.827961164371683,NA
2017-05-10,101,-2.491400018963657,NA
2017-05-10,178,-0.6162807795768223,NA
2017-05-10,603,-2.5732040292992155,NA
2017-05-10,917,-0.09287821802179166,NA
2017-05-10,1676,-0.8685766051871271,NA
2017-05-10,5831,-0.24563695001520525,NA
2017-05-10,12517,0.958222197204697,NA
2017-05-10,27864,-0.11190489259224512,NA
2017-05-10,27971,1.3035286436436075,NA
2017-05-10,38339,1.7284141643881137,NA
